transaction_id,timestamp,user_id,card_number,bin_number,merchant_id,merchant_category,transaction_amount,currency,location,device_id,ip_address,foreign_ip_flag,fraud_label,hour_of_day,day_of_week,is_weekend,amount_log
31e64bb1-0ff1-4941-82ce-83777c5ef717,2023-06-21 02:55:23.722520,F000019,4020508983094137,402050,M00080,Restaurant,1.2,USD,New Joseph,0dcbbdc0,173.215.215.68,1,1,2,2,0,0.7884573603642702
e21ffcad-49ff-45a9-adca-58765a55bfc6,2023-06-21 02:55:38.384752,F000019,4701703630944232,470170,M00080,Restaurant,0.0,USD,New Joseph,0dcbbdc0,32.105.54.124,1,1,2,2,0,0.0
ebb2be1b-5855-479c-80f1-db0d8d9f323b,2023-06-21 02:56:22.323570,F000019,4701703630944232,470170,M00080,Restaurant,1.11,USD,New Joseph,0dcbbdc0,207.159.186.228,1,1,2,2,0,0.7466879474879752
35c4e3a3-2147-4763-9673-2b1fcd63152c,2023-06-21 02:56:50.252674,F000019,4909619797972453,490961,M00080,Restaurant,1.71,USD,New Joseph,0dcbbdc0,158.254.9.102,1,1,2,2,0,0.9969486348916096
c70eb98e-742c-4080-90e2-6e7041ad7da4,2023-06-21 02:57:23.800804,F000019,4701703630944232,470170,M00080,Restaurant,1.12,EUR,New Joseph,0dcbbdc0,216.87.32.60,1,1,2,2,0,0.7514160886839212
6a1cdbf7-b86d-415f-8972-6683de73dac1,2023-06-21 02:57:23.951202,F000019,4701703630944232,470170,M00080,Restaurant,0.0,USD,New Joseph,0dcbbdc0,43.98.187.227,1,1,2,2,0,0.0
b98900cb-f554-4de1-8c3e-821100800295,2023-06-21 02:57:46.486180,F000019,4909619797972453,490961,M00080,Restaurant,1.73,USD,New Joseph,0dcbbdc0,198.72.246.87,1,1,2,2,0,1.0043016091968684
a59f56bc-d70f-4619-83a4-5cf256443d28,2023-06-21 02:57:55.851855,F000019,4909619797972453,490961,M00080,Restaurant,0.66,USD,New Joseph,0dcbbdc0,2.170.211.198,1,1,2,2,0,0.5068176023684519
6907093c-a25d-43f3-a530-30e12a293dbe,2023-06-21 02:58:11.297289,F000019,4020508983094137,402050,M00080,Restaurant,0.86,USD,New Joseph,0dcbbdc0,40.97.53.2,1,1,2,2,0,0.6205764877251099
aed3b8dd-f225-4088-8b9c-187e84e10bc3,2023-06-21 02:58:51.108346,F000019,4909619797972453,490961,M00080,Restaurant,0.69,EUR,New Joseph,0dcbbdc0,57.187.99.19,1,1,2,2,0,0.5247285289349821
bb356e87-9ea0-4238-85c7-bfbb6b2b1099,2023-06-21 02:59:53.952473,F000019,4909619797972453,490961,M00080,Restaurant,1.3,USD,New Joseph,0dcbbdc0,25.45.81.135,0,1,2,2,0,0.832909122935104
97657ec5-5356-433d-8593-d055ee0e2161,2023-06-21 03:00:57.102159,F000019,4020508983094137,402050,M00080,Restaurant,0.65,USD,New Joseph,0dcbbdc0,208.44.162.149,1,1,3,2,0,0.5007752879124893
067f62e3-aad4-41e4-b026-a4b4c9187d69,2023-06-21 03:00:57.969200,F000019,4701703630944232,470170,M00080,Restaurant,0.54,USD,New Joseph,0dcbbdc0,109.202.214.239,1,1,3,2,0,0.43178241642553783
b2db4a66-1118-4615-82b3-f5767281ecfe,2023-06-21 03:01:12.049973,F000019,4909619797972453,490961,M00080,Restaurant,1.51,USD,New Joseph,0dcbbdc0,50.77.65.183,1,1,3,2,0,0.9202827531436926
3e60b0ac-aed3-4c1f-a32d-e30d0657a573,2023-06-21 03:02:17.790367,F000019,4020508983094137,402050,M00080,Restaurant,1.7,USD,New Joseph,0dcbbdc0,25.45.142.164,0,1,3,2,0,0.9932517730102833
7025afda-2a33-4c17-8a98-dcc2b1b77eff,2023-06-21 03:02:34.963988,F000019,4020508983094137,402050,M00080,Restaurant,1.89,USD,New Joseph,0dcbbdc0,24.44.232.42,1,1,3,2,0,1.0612565021243408
c45e7ff0-5e31-47b3-abbe-f906348c9b12,2023-06-21 03:02:35.586561,F000019,4701703630944232,470170,M00080,Restaurant,0.03,USD,New Joseph,0dcbbdc0,25.45.121.230,0,1,3,2,0,0.0295588022415444
04f854f6-7941-4ef1-b507-24f43fde6d78,2023-06-21 03:02:47.384398,F000019,4701703630944232,470170,M00080,Restaurant,0.91,USD,New Joseph,0dcbbdc0,51.9.99.159,1,1,3,2,0,0.6471032420585384
618886bb-6c37-4636-8580-2298623217bb,2023-06-21 03:04:13.709542,F000019,4701703630944232,470170,M00080,Restaurant,1.22,USD,New Joseph,0dcbbdc0,165.50.125.87,1,1,3,2,0,0.7975071958841881
fa5d54f3-6f8b-41d5-a16a-f8f4c0724b2c,2023-06-21 03:04:24.214407,F000019,4909619797972453,490961,M00080,Restaurant,1.16,USD,New Joseph,0dcbbdc0,196.197.228.164,1,1,3,2,0,0.7701082216960736
ce1e3d63-c93d-41f9-9f0f-0f170eb76417,2023-06-21 03:04:24.626341,F000019,4909619797972453,490961,M00080,Restaurant,1.11,USD,New Joseph,0dcbbdc0,25.45.65.12,0,1,3,2,0,0.7466879474879752
0fde4395-c523-461c-b13c-4edf218c5580,2023-06-21 03:04:32.383309,F000019,4909619797972453,490961,M00080,Restaurant,1.44,EUR,New Joseph,0dcbbdc0,121.221.122.93,1,1,3,2,0,0.8919980393051105
f376946f-f043-416d-9e64-f61d1a7bc98b,2023-06-21 03:04:38.578243,F000019,4701703630944232,470170,M00080,Restaurant,0.17,USD,New Joseph,0dcbbdc0,20.198.141.34,1,1,3,2,0,0.15700374880966478
3b2957f8-13c9-4a22-b9bd-1ec4d30981f7,2023-06-21 03:04:58.080800,F000019,4701703630944232,470170,M00080,Restaurant,0.61,USD,New Joseph,0dcbbdc0,25.45.221.177,0,1,3,2,0,0.4762341789963716
eb6d15ba-e253-479c-8eaf-bfade16d1532,2023-06-21 03:05:09.633247,F000019,4701703630944232,470170,M00080,Restaurant,1.28,USD,New Joseph,8e96a022,221.127.50.123,1,1,3,2,0,0.8241754429663494
c9210a8f-a187-438b-bc9a-55cc6fec9a3f,2023-06-21 03:05:29.770628,F000019,4020508983094137,402050,M00080,Restaurant,1.65,USD,New Joseph,0dcbbdc0,209.2.169.59,1,1,3,2,0,0.9745596399981308
22b469a4-f285-4f9b-8c52-db5ef843ca62,2023-06-21 03:05:40.632908,F000019,4020508983094137,402050,M00080,Restaurant,0.5,EUR,New Joseph,0dcbbdc0,25.45.110.113,0,1,3,2,0,0.4054651081081644
0611cc6e-e262-4795-a98a-a8961e70298e,2023-06-21 03:06:13.696243,F000019,4701703630944232,470170,M00080,Restaurant,1.13,USD,New Joseph,0dcbbdc0,82.49.8.27,1,1,3,2,0,0.7561219797213337
5b7968f3-567c-41df-b3a2-62c1761b8c27,2023-06-21 03:06:19.922205,F000019,4020508983094137,402050,M00080,Restaurant,1.4,USD,New Joseph,0dcbbdc0,82.27.180.122,1,1,3,2,0,0.8754687373538999
92ce0e83-dc4b-4bd1-a702-f77a76326f0a,2023-06-21 03:06:35.427674,F000019,4020508983094137,402050,M00080,Restaurant,1.33,USD,New Joseph,0dcbbdc0,45.69.232.172,1,1,3,2,0,0.8458682675776092
6ba3b845-597b-40ca-a1bd-c65809f5ec61,2023-06-21 03:07:08.138926,F000019,4020508983094137,402050,M00080,Restaurant,0.56,USD,New Joseph,0dcbbdc0,202.37.103.107,1,1,3,2,0,0.44468582126144574
4e291fee-2efe-439f-9b64-e5be2ab17f79,2023-06-21 03:07:14.171540,F000019,4909619797972453,490961,M00080,Restaurant,1.15,USD,New Joseph,0dcbbdc0,154.123.244.216,1,1,3,2,0,0.7654678421395714
6a6efbbd-73a2-4a18-8683-a1a076fe2727,2023-06-21 10:17:49.895496,U000100,4115542622189095,411554,M00021,Restaurant,11.2,USD,South Michael,0017aea4,58.151.148.23,0,0,10,2,0,2.501435951739211
06c4c440-013c-456b-ba59-b1edeeed94d1,2023-06-21 10:32:20.995725,U000636,4725058333430316,472505,M00098,Entertainment,37.93,USD,Moralesview,d519addf,19.97.76.24,0,0,10,2,0,3.6617651616223643
2f992909-2484-4fb5-952e-b7a8c921479f,2023-06-21 11:31:48.906187,U000165,4452088147435036,445208,M00112,Retail,72.03,EUR,East Cynthiamouth,1e6ad244,143.100.182.7,0,0,11,2,0,4.290870315632018
998f57a7-97f3-4688-bc4a-59505ef4b77f,2023-06-21 13:05:58.300346,U000194,4140369656666833,414036,M00039,Restaurant,24.92,USD,South Don,a126a773,126.68.144.248,0,0,13,2,0,3.255014871484074
d900b2bc-126e-45f7-94f5-6d8e123b4853,2023-06-21 15:39:18.403243,U000092,4499125134125280,449912,M00087,Retail,7.16,USD,Barnesberg,ee6d497e,176.7.223.43,0,0,15,2,0,2.0992441689760155
e0f67895-da45-425e-ae05-ec9d91cf077d,2023-06-21 16:06:27.664681,U000142,4812914283411082,481291,M00050,Retail,21.61,USD,Port Brittany,bd095c9f,63.127.58.142,0,0,16,2,0,3.1183922862898785
4e747e14-e46a-4b9c-b544-60c444be404a,2023-06-21 19:06:50.633306,U000303,4013674926176479,401367,M00108,Retail,11.91,USD,Port Brittanyfurt,378d9629,18.118.236.221,0,0,19,2,0,2.558002204858551
17b21bc3-544d-442f-8a8e-76cdf51c4e2d,2023-06-21 19:47:24.711114,U000775,4526321196047226,452632,M00091,Restaurant,6.62,USD,Lake Paula,71b48181,132.178.150.163,0,0,19,2,0,2.030776369698555
0045259a-5f02-4de5-b4e8-006f7cf059ee,2023-06-21 21:11:54.750709,U000195,4562422010276218,456242,M00092,Gas,5.99,USD,South Cassandra,8ce12b51,180.162.253.209,0,0,21,2,0,1.944480556245719
23cc1c9e-3e79-420e-a68b-d8f49ff777c2,2023-06-22 12:10:51.399766,U000385,4368474883607652,436847,M00073,Retail,31.15,USD,South Jeffreytown,a6faf54f,128.130.6.147,0,0,12,3,0,3.4704124506836282
6c8ff74c-015b-4dca-b1f7-56da09568aaf,2023-06-22 12:12:13.660303,U000076,4467854458771753,446785,M00036,Gas,5.0,USD,East Mark,980cff48,28.121.89.236,0,0,12,3,0,1.791759469228055
30607c06-bfd7-4925-98be-320cbe90d4d8,2023-06-22 13:12:06.585828,U000119,4938068687937413,493806,M00063,Restaurant,12.38,USD,Fischerbury,76e41d60,27.125.33.130,0,0,13,3,0,2.5937610547000824
72cf92f7-458b-44d5-bd0c-123ccd27b078,2023-06-22 15:57:36.671727,U000518,4787655300730951,478765,M00020,Gas,6.4,USD,Lake Sarahmouth,46a315f1,111.21.211.213,0,0,15,3,0,2.0014800002101243
ecf37304-5e2c-41bf-a184-9c08230b6158,2023-06-22 20:38:07.825573,U000770,4342444748904769,434244,M00041,Grocery,23.75,EUR,Sotoside,76f06afb,100.135.102.143,0,0,20,3,0,3.2088254890146994
3139ca0c-2f17-4c35-a29f-17ebeed54f23,2023-06-23 11:57:02.284667,U000265,4620175370304539,462017,M00039,Restaurant,426.47,USD,Port Christinaport,123b4112,212.8.25.33,0,0,11,4,0,6.057884110475807
11b525ac-fe37-416e-80be-ec06654c5ea5,2023-06-23 14:16:36.972492,U000488,4373377731268812,437337,M00030,Gas,24.22,USD,Lake David,809d50c8,153.13.103.169,0,0,14,4,0,3.2276373305367736
66b34c13-1449-49ee-9a31-3a6adddd718a,2023-06-23 19:07:54.368780,U000227,4071678112669121,407167,M00111,Grocery,27.84,USD,West Theresamouth,37385636,30.240.44.81,0,0,19,4,0,3.3617633124167483
b6542420-ab89-4f52-8615-e0d322b484d5,2023-06-23 21:07:27.446910,U000193,4227846997335497,422784,M00029,Restaurant,17.94,USD,Samanthachester,16a18a2b,152.127.241.239,0,0,21,4,0,2.9412760877579323
5a3284d8-1817-43b2-8a8a-b26a99cf4e08,2023-06-23 21:40:45.982223,U000772,4558115744965397,455811,M00061,Restaurant,22.92,EUR,South Brandonfort,4d65cc79,81.152.43.19,0,0,21,4,0,3.1747149290824312
6cda0f6d-2ab5-4850-b3c3-110466b291ab,2023-06-24 02:21:03.700327,F000017,4097236108092616,409723,M00113,Grocery,0.38,USD,Morrisstad,4fcde330,176.102.151.208,0,1,2,5,1,0.3220834991691133
acaaca68-7197-479e-af89-e49cd0ebca10,2023-06-24 02:21:12.330212,F000017,4097236108092616,409723,M00113,Grocery,1.69,USD,Morrisstad,9a25d7cd,160.231.56.203,1,1,2,5,1,0.9895411936137477
e5a99a6a-48ed-44c4-947f-1de12125e13d,2023-06-24 02:27:31.881872,F000017,4620165557864579,462016,M00113,Grocery,0.84,USD,Morrisstad,9a25d7cd,152.131.76.205,1,1,2,5,1,0.6097655716208943
282a800d-9d9a-4740-bf8f-0fb984a91130,2023-06-24 02:31:51.498841,F000017,4097236108092616,409723,M00113,Grocery,1.55,USD,Morrisstad,9a25d7cd,60.197.233.118,1,1,2,5,1,0.9360933591703349
4de1eb8f-4877-4d8d-8fa2-9836d1207920,2023-06-24 02:32:14.939884,F000017,4620165557864579,462016,M00113,Grocery,1.19,USD,Morrisstad,9a25d7cd,144.92.127.203,1,1,2,5,1,0.7839015438284094
2e078f26-1556-405a-b2c6-b48c61c95146,2023-06-24 02:33:00.473601,F000017,4620165557864579,462016,M00113,Grocery,0.0,USD,Morrisstad,9a25d7cd,150.121.38.214,1,1,2,5,1,0.0
6dd78d82-71cc-43f9-9a2a-7664049c89dc,2023-06-24 02:33:07.909428,F000017,4620165557864579,462016,M00113,Grocery,0.89,USD,Morrisstad,9a25d7cd,45.245.124.137,1,1,2,5,1,0.636576829071551
5017c4cd-9e76-4590-bf81-925e3fc4e5cd,2023-06-24 02:34:10.854705,F000017,4097236108092616,409723,M00113,Grocery,0.08,USD,Morrisstad,9a25d7cd,203.114.183.22,1,1,2,5,1,0.07696104113612832
d15bfcd2-e568-458c-b9b6-b017ee2c21bd,2023-06-24 02:34:13.975838,F000017,4620165557864579,462016,M00113,Grocery,1.27,USD,Morrisstad,9a25d7cd,18.87.69.179,1,1,2,5,1,0.8197798314933114
0fbfef22-8a42-4aa5-a5a1-f8f2a8693f5b,2023-06-24 09:49:19.951352,U000179,4117518689268608,411751,M00109,Entertainment,10.73,USD,East Adam,e49f6044,64.242.104.243,0,0,9,5,1,2.462149662665384
0313c083-a2b9-49cf-8626-8cd1aa150786,2023-06-24 11:16:01.868395,U000100,4115542622189095,411554,M00068,Retail,21.61,USD,South Michael,0017aea4,58.151.193.67,0,0,11,5,1,3.1183922862898785
a4684fe4-bc5c-4a23-b956-d04dedf6d63f,2023-06-24 11:42:11.700504,U000453,4807711306211367,480771,M00112,Retail,9.04,EUR,New Sabrinachester,56726f9d,124.185.51.52,0,0,11,5,1,2.306577114263583
e2124f59-0d09-42c0-a4d3-465760ccd710,2023-06-24 11:58:28.452578,U000637,4353659746698610,435365,M00078,Grocery,709.02,USD,North Melissa,049fcd38,101.24.212.129,0,0,11,5,1,6.565293138652707
745f7422-01c7-427c-9e0d-6628a517db57,2023-06-24 12:39:58.041622,U000299,4539915668633416,453991,M00058,Grocery,8.98,USD,Bryanside,e29710bb,71.88.178.102,0,0,12,5,1,2.300583090323373
617bdbea-1ffa-4578-b5e8-9353d5071000,2023-06-24 15:50:41.507827,U000708,4470821398654626,447082,M00062,Restaurant,21.17,USD,New Adrianashire,829cb4ec,126.37.218.87,0,0,15,5,1,3.09874002362822
9de27a31-5d6f-4029-b0cd-da8223182527,2023-06-24 17:35:05.880930,U000633,4196622913167083,419662,M00022,Retail,213.26,USD,West Richardstad,892d038c,212.102.88.251,0,0,17,5,1,5.367190230834412
a655bf67-0b95-4f4c-99ca-d79d3aa73e09,2023-06-24 18:20:01.740086,U000128,4411739348356427,441173,M00065,Gas,241.61,USD,Lake Jenniferview,613dffbe,97.104.202.8,0,0,18,5,1,5.491455215775841
5de5d035-f51a-45f9-be94-e42ff8499e3b,2023-06-24 18:26:34.094792,U000753,4359900937814606,435990,M00077,Retail,5.0,USD,Millermouth,2bdfbbc5,159.157.204.170,0,0,18,5,1,1.791759469228055
4028dbdf-459b-423a-b2bc-42fb5d07f893,2023-06-24 20:50:22.556667,U000043,4940244550229610,494024,M00030,Gas,103.34,USD,Lake Cynthia,01e73b4c,49.81.126.48,0,0,20,5,1,4.647654797594247
7e359ba9-b34f-4c72-96ef-2402e169e654,2023-06-25 00:41:10.403295,U000052,4670654051531957,467065,M00110,Travel,5.0,USD,Port Jameston,e901c901,205.91.12.121,0,0,0,6,1,1.791759469228055
2f0f0b61-a6e1-47e5-bb50-d1d289c29461,2023-06-25 11:23:08.398736,U000532,4546212760250823,454621,M00118,Restaurant,81.03,USD,West Amandachester,000d7c51,99.75.41.177,0,0,11,6,1,4.407085034014658
bf3e477c-15db-4712-89c9-c2e238c485f5,2023-06-25 13:11:28.442107,U000453,4484494116318736,448449,M00017,Restaurant,6.2,EUR,Sandrastad,56726f9d,124.185.204.44,0,0,13,6,1,1.9740810260220096
cdbe1162-64c6-4989-b70c-70e4d4603ae0,2023-06-25 13:36:27.191665,U000736,4244693172947632,424469,M00050,Retail,58.29,USD,New Jeffreyshire,2e7b9213,151.147.130.193,0,0,13,6,1,4.0824406577192764
8c92a698-199b-409e-8483-e8619c86a845,2023-06-25 13:44:58.830648,U000664,4065838727258128,406583,M00045,Grocery,12.41,USD,West Carol,4f38fd81,176.142.26.159,0,0,13,6,1,2.596000697293587
b281cd01-2103-481d-93e9-a371bc01eda7,2023-06-25 14:52:03.726856,U000063,4269495888794708,426949,M00019,Grocery,5.0,USD,Markville,b9e38373,178.243.80.182,0,0,14,6,1,1.791759469228055
3ca171f3-6509-41c2-a239-8d00fcee7860,2023-06-25 18:45:50.977411,U000705,4761794802455989,476179,M00086,Entertainment,5.56,EUR,Holderport,ce8b4a80,170.148.130.219,0,0,18,6,1,1.8809906029559975
1afa306a-7e2f-4549-88a0-6fc4f7795673,2023-06-26 14:50:45.702204,U000096,4962923309584986,496292,M00084,Retail,53.49,USD,West Tiffany,3b60fa40,52.194.136.11,0,0,14,0,0,3.998017198595007
b142ed79-0fc4-4e7e-acb2-3104cb4c0900,2023-06-26 19:34:51.896836,U000145,4843222591365179,484322,M00021,Restaurant,264.31,GBP,New Dylanburgh,7b3ee026,51.90.112.240,0,0,19,0,0,5.580898953610859
a5f4ed2a-7050-4c5d-88fc-bf0ffb26462e,2023-06-27 09:52:15.027713,U000489,4178192365346066,417819,M00045,Grocery,12.2,USD,Port Lukefurt,af4257f8,178.136.187.165,0,0,9,1,0,2.580216829592325
5f53f34e-bb42-4a26-ad97-01935075eec5,2023-06-27 12:09:06.362370,U000147,4599162473149869,459916,M00064,Gas,27.18,USD,South Denise,f202ebf9,95.210.113.105,0,0,12,1,0,3.3386125064705343
e4879bea-77ac-482d-a060-8dfab81bb7a5,2023-06-27 13:20:33.139442,U000155,4187500369155946,418750,M00059,Retail,103.88,USD,New Jose,99e7d909,207.142.209.250,0,0,13,1,0,4.652816839455444
79f6cc8f-29b6-4a10-8ffe-8069e49c0b76,2023-06-27 20:43:33.762103,U000017,4743487347143458,474348,M00066,Grocery,21.05,USD,West Edwardport,d1fda89e,151.150.128.214,0,0,20,1,0,3.093312601892855
6039e407-008d-4cf5-9952-85e0db895986,2023-06-28 16:35:42.833852,U000039,4183933529042288,418393,M00040,Restaurant,171.35,USD,Stephentown,decfac64,159.219.89.180,0,0,16,2,0,5.149527292962874
fd19603d-e24d-47fc-8f85-948cc9be2106,2023-06-28 17:59:21.619826,U000283,4603248413768159,460324,M00034,Retail,16.37,USD,Port Danielmouth,999e6d96,13.145.66.88,0,0,17,2,0,2.854744580253014
b8f9b8aa-1c30-4cf7-b742-8f40caa11d32,2023-06-28 17:59:56.472648,U000749,4385009537234617,438500,M00047,Grocery,19.78,GBP,Mckenzieberg,63f61a00,96.250.194.115,0,0,17,2,0,3.0339909856710814
29fe45e5-fca6-4c02-ba29-81f4fe960132,2023-06-28 18:23:02.141766,U000699,4758333647704130,475833,M00059,Retail,192.37,EUR,New Alexanderville,2cef0090,158.78.235.85,0,0,18,2,0,5.264605452062501
0781cbd7-ac80-42c7-be59-1981c0b4e610,2023-06-29 16:22:25.922133,U000606,4988290457927148,498829,M00096,Entertainment,434.31,USD,Beckerview,bb82e015,75.110.26.45,0,0,16,3,0,6.076058420956916
40669957-7bdf-4d78-b3a0-4dd6bb4ff7fd,2023-06-29 19:37:00.045260,U000545,4537666081126007,453766,M00069,Grocery,21.98,EUR,Port Veronica,799b548b,24.188.17.211,0,0,19,3,0,3.1346242724206097
26d6b0f7-9199-491d-b921-34d05864cf09,2023-06-29 21:50:04.775734,U000239,4173420696942153,417342,M00067,Grocery,12.4,USD,Andersonborough,d5162405,183.192.146.12,0,0,21,3,0,2.5952547069568657
b6294d53-0545-40bc-9383-c4cf00945fbd,2023-06-29 21:55:30.766662,U000017,4743487347143458,474348,M00005,Restaurant,46.25,USD,Brownchester,d1fda89e,151.150.139.225,0,0,21,3,0,3.855452653939752
a3837d80-aa8e-4a4f-ac5a-f28afdc4bf84,2023-06-30 02:30:12.444002,F000012,4806647070385030,480664,M00017,Restaurant,1.93,GBP,Port Saraburgh,269c1b58,194.204.250.176,1,1,2,4,0,1.0750024230289759
fb7371e8-d335-44b7-b50e-b3af43eaf0e9,2023-06-30 02:33:37.778963,F000012,4806647070385030,480664,M00017,Restaurant,1.15,USD,Port Saraburgh,269c1b58,81.61.211.30,1,1,2,4,0,0.7654678421395714
1cad6311-cf0a-4a41-a6bf-12f08fc97455,2023-06-30 02:33:44.973502,F000012,4274067582676250,427406,M00017,Restaurant,1.86,USD,Port Saraburgh,269c1b58,96.38.76.96,1,1,2,4,0,1.0508216248317612
ae35a370-2650-4ed4-b56f-d91291b76922,2023-06-30 02:33:45.471894,F000012,4806647070385030,480664,M00017,Restaurant,0.95,USD,Port Saraburgh,269c1b58,144.154.22.145,1,1,2,4,0,0.6678293725756554
b1506c1e-2a7f-4c5f-9859-346ef1d78d58,2023-06-30 02:34:49.774556,F000012,4059529842410748,405952,M00017,Restaurant,1.22,USD,Port Saraburgh,269c1b58,99.137.179.124,1,1,2,4,0,0.7975071958841881
d0a320ab-1749-455e-bb80-60d623cce830,2023-06-30 02:37:08.691816,F000012,4059529842410748,405952,M00017,Restaurant,0.03,USD,Port Saraburgh,269c1b58,129.14.29.205,1,1,2,4,0,0.0295588022415444
7be5c4e4-1359-4004-9cef-6f7e13dcbf87,2023-06-30 02:37:43.229643,F000012,4059529842410748,405952,M00017,Restaurant,1.18,USD,Port Saraburgh,269c1b58,131.35.177.92,1,1,2,4,0,0.7793248768009976
70de8ba6-be85-4ee0-b805-b15a00ec3ba8,2023-06-30 02:38:11.156857,F000012,4059529842410748,405952,M00017,Restaurant,1.04,USD,Port Saraburgh,269c1b58,109.21.127.28,1,1,2,4,0,0.712949807856125
21c711c1-675c-48ad-87c0-a25a0ff00305,2023-06-30 02:39:55.729538,F000012,4059529842410748,405952,M00017,Restaurant,0.65,USD,Port Saraburgh,269c1b58,109.114.29.89,1,1,2,4,0,0.5007752879124893
b5c21881-f130-43c3-a0a1-fba7af2b6796,2023-06-30 02:41:45.095790,F000012,4059529842410748,405952,M00017,Restaurant,1.66,USD,Port Saraburgh,269c1b58,190.159.198.149,1,1,2,4,0,0.9783261227936076
47de7b47-d21f-4f25-a9a4-cba69bbec85d,2023-06-30 12:05:10.444742,U000191,4615396695832197,461539,M00028,Gas,37.39,USD,Wilsonmouth,bc3b0191,209.217.44.209,0,0,12,4,0,3.6477970090127063
9fb3a404-d6ad-4002-b558-771933b48bf3,2023-06-30 12:59:51.469161,U000736,4244693172947632,424469,M00069,Grocery,5.25,USD,New Jeffreyshire,2e7b9213,151.147.182.162,0,0,12,4,0,1.8325814637483102
f4a47004-6778-4ca1-85f1-07bf7bccfe4f,2023-06-30 16:06:51.844509,U000056,4258313237058951,425831,M00045,Grocery,5.0,USD,West Fred,be962e83,209.0.16.213,0,0,16,4,0,1.791759469228055
d7cd13db-4a62-4ed8-8089-29c65ef812dd,2023-06-30 18:16:22.462104,U000301,4772942095481496,477294,M00069,Grocery,5.0,USD,Davismouth,a898d8b3,114.230.123.236,0,0,18,4,0,1.791759469228055
45f7d20b-3d83-49b0-a7d3-d1f2c5e3dc4b,2023-06-30 18:28:06.363077,U000627,4129964260336206,412996,M00034,Retail,62.33,USD,Rebeccahaven,1d4ee06c,21.180.172.99,0,0,18,4,0,4.148359150528339
03281bfd-3c72-419c-a810-37821599416f,2023-06-30 21:49:11.524215,U000738,4499507088640671,449950,M00037,Restaurant,14.96,USD,Karentown,b282df82,81.60.36.214,0,0,21,4,0,2.7700855920216627
1b25b166-b79d-4c1a-9719-974ef91a642c,2023-07-01 02:20:53.462551,F000010,4284423471998297,428442,M00078,Grocery,1.0,USD,East Andreabury,13ef9d10,197.164.73.61,1,1,2,5,1,0.6931471805599453
4e35d414-03b8-4bb3-b512-6031dafdf1c1,2023-07-01 02:21:41.058698,F000010,4284423471998297,428442,M00078,Grocery,9.88,USD,New Kristina,55d64acd,22.115.251.225,0,1,2,5,1,2.3869262414277967
1a2c0180-60dc-4af1-af0c-4fdaab542a47,2023-07-01 02:22:28.088693,F000010,4202320914016936,420232,M00078,Grocery,35.02,USD,East Andreabury,cfedaf4c,3.35.240.196,1,1,2,5,1,3.58407433974781
be6006f5-bf1e-4d66-9a8e-2773ea7030c1,2023-07-01 03:34:23.392593,F000023,4962332605869424,496233,M00078,Grocery,1.75,USD,Fisherfort,be62b233,177.75.207.92,1,1,3,5,1,1.0116009116784799
900960cb-83d3-4493-86d6-a817031dfe81,2023-07-01 03:34:23.933047,F000023,4962332605869424,496233,M00078,Grocery,1.22,EUR,Fisherfort,be62b233,47.49.186.14,1,1,3,5,1,0.7975071958841881
351987d6-7823-44f0-8323-d2a63fbdb454,2023-07-01 03:34:45.184763,F000023,4962332605869424,496233,M00078,Grocery,0.34,EUR,Fisherfort,be62b233,165.70.66.161,1,1,3,5,1,0.29266961396282
ed900804-8696-4589-b9ed-ab4c33186c95,2023-07-01 03:35:19.338046,F000023,4962332605869424,496233,M00078,Grocery,0.03,USD,Fisherfort,be62b233,187.218.192.50,1,1,3,5,1,0.0295588022415444
f68cac55-1fd5-415b-9ce2-1772bc72b2aa,2023-07-01 03:36:05.404491,F000023,4962332605869424,496233,M00078,Grocery,0.0,USD,Fisherfort,be62b233,165.218.83.153,1,1,3,5,1,0.0
698b943e-6496-4b95-8984-adb72494005c,2023-07-01 03:36:48.848590,F000023,4962332605869424,496233,M00078,Grocery,0.0,USD,Fisherfort,be62b233,82.166.229.39,1,1,3,5,1,0.0
c24cc3ae-92be-40b2-bc64-2394da3dc7a9,2023-07-01 03:37:23.677664,F000023,4962332605869424,496233,M00078,Grocery,1.96,USD,Fisherfort,be62b233,78.185.166.198,1,1,3,5,1,1.085189268335969
36a7a041-cb78-42eb-ac47-630a7c1e30c6,2023-07-01 03:37:28.321990,F000023,4962332605869424,496233,M00078,Grocery,1.15,USD,Fisherfort,636b99e4,110.98.18.213,1,1,3,5,1,0.7654678421395714
b94fd60e-4914-417d-bf23-d36b1741bca3,2023-07-01 03:37:41.738242,F000023,4962332605869424,496233,M00078,Grocery,0.44,USD,Fisherfort,be62b233,189.179.217.128,1,1,3,5,1,0.3646431135879093
